,TVD,Thickness,Sw_In,por_In,Vsh_In
1224,10803.038574999999,0.44043000000056054,0.20643342197002756,0.20220994475138127,0.04401115083249953
1225,10803.479495,0.4414099999994505,0.20451200981385073,0.20331491712707186,0.061575377103193836
1226,10803.920415,0.44043000000056054,0.199352186328006,0.2066298342541437,0.07767907676129768
1227,10804.36133,0.44139999999970314,0.19748343830949078,0.2077348066298343,0.10392267117593465
1228,10804.802244999999,0.44043000000056054,0.19482963526143016,0.21104972375690606,0.11886775493264717
1229,10805.242675000001,0.44043000000056054,0.19529650064225765,0.2121546961325967,0.10593332585373928
1230,10805.683595,0.4414099999994505,0.1983900397844613,0.2099447513812155,0.09019333113086739
1231,10806.124515,0.44043000000056054,0.19906867052678628,0.20883977900552486,0.09091221614361494
1232,10806.564945,0.44042999999874155,0.19834728303739052,0.2121546961325967,0.09228590186256215
1233,10807.00586,0.44139999999970314,0.19538128556287154,0.22071823204419885,0.09046578920745282
1234,10807.446775,0.44043000000056054,0.195705381837246,0.22486187845303857,0.08678371176047339
1235,10807.887695,0.4414099999994505,0.19970138735949244,0.22486187845303857,0.06850989354949986
1236,10808.328614999999,0.44043000000056054,0.20809960881780426,0.22320441988950274,0.05883125270234483
1237,10808.769045000001,0.44043000000056054,0.22412514979120407,0.21906077348066302,0.07615075404868951
1238,10809.20996,0.44139999999970314,0.23035162445801155,0.2256906077348067,0.09807389274636924
1239,10809.650875,0.44043000000056054,0.2238971027063993,0.23867403314917124,0.10906285773109362
1240,10810.091305,0.44042999999874155,0.218155358443243,0.2425414364640883,0.10461552166013878
1241,10810.532224999999,0.4414100000012695,0.20982765759679248,0.2425414364640883,0.08692078910283849
1242,10810.973145,0.44042999999874155,0.199062375209083,0.2447513812154695,0.07575295450668101
1243,10811.413574999999,0.44043000000056054,0.197959080026626,0.24033149171270707,0.07565595824852371
1244,10811.854495,0.4414099999994505,0.2017488973913897,0.23480662983425404,0.07469240607252015
1245,10812.295415,0.44043000000056054,0.2046904901234416,0.23370165745856342,0.0738917591873288
1246,10812.73633,0.44139999999970314,0.20826223380524161,0.2325966850828728,0.07566399687570835
1247,10813.177244999999,0.44043000000056054,0.2107330071253046,0.2314917127071822,0.0733504050594184
1248,10813.617675000001,0.44043000000056054,0.21213656216797783,0.2303867403314916,0.07179775253821322
1249,10814.058595,0.4414099999994505,0.2148796166410476,0.2281767955801104,0.07835702551569376
1250,10814.499515,0.44043000000056054,0.22285404379260382,0.22265193370165737,0.08341085587056662
1251,10814.939945,0.44042999999874155,0.23594027539638157,0.2151933701657458,0.08917405144077332
1252,10815.38086,0.44139999999970314,0.2453183766550816,0.2121546961325967,0.0977277536768213
1253,10815.821775,0.44043000000056054,0.2449135569273204,0.21546961325966854,0.09607076318365376
1254,10816.262204999999,0.44043000000056054,0.24313462603472027,0.21878453038674042,0.08700873913053733
1255,10816.703125,0.4414099999994505,0.24415369532382997,0.21878453038674042,0.08266508486746618
1256,10817.144045000001,0.44043000000056054,0.23781875592469423,0.22292817679558008,0.07612141852413712
1257,10817.58496,0.44139999999970314,0.22611314501972263,0.2323204419889502,0.06424900952279437
1258,10818.025875,0.44043000000056054,0.21941537345886658,0.24005524861878447,0.06180592331520271
1259,10818.466305,0.44042999999874155,0.2202637332938303,0.24088397790055244,0.06872835337708874
1260,10818.907224999999,0.4414100000012695,0.22844933033859574,0.2353591160220994,0.07962890180945817
1261,10819.348145,0.44042999999874155,0.24481023831499155,0.22569060773480654,0.10348644965060194
1262,10819.788574999999,0.44043000000056054,0.2734930221809559,0.20939226519337018,0.13317339591324584
1263,10820.229495,0.4414099999994505,0.29156387920317306,0.20110497237569064,0.13877594582442274
1264,10820.670415,0.44043000000056054,0.29346166366960036,0.20220994475138127,0.11042184888942186
1265,10821.110840000001,0.44042000000081316,0.3077044821696799,0.19585635359116021,0.08739464827783837
1266,10821.551755,0.4414099999994505,0.32632941336699106,0.187292817679558,0.09593788497455788
1267,10821.992675000001,0.44043000000056054,0.33362359580321366,0.1850828729281768,0.11827468744488304
1268,10822.433105,0.44042999999874155,0.3488125047178009,0.17955801104972374,0.13970193427690342
1269,10822.874025000001,0.4414100000012695,0.3662349993585005,0.1740331491712707,0.16272313314019266
1270,10823.314945,0.44042999999874155,0.36743403680889264,0.17955801104972374,0.19383779428268924
1271,10823.75586,0.44139999999970314,0.3667363607481823,0.18950276243093922,0.22768551312721164
1272,10824.196775,0.44043000000056054,0.36291256851828,0.20027624309392267,0.25598516444523106
1273,10824.637204999999,0.44043000000056054,0.3460686467405192,0.21353591160220997,0.2817555713514806
1274,10825.078125,0.4414099999994505,0.32418816515581417,0.22596685082872933,0.30687368502233536
1275,10825.519045000001,0.44043000000056054,0.306568702016718,0.23535911602209947,0.32250657599626414
1276,10825.959475,0.44043000000056054,0.30568015419899486,0.23508287292817667,0.2981376479631355
1277,10826.40039,0.44139999999970314,0.3378094632696794,0.21381215469613246,0.22966429909497318
1278,10826.841305,0.44042999999874155,0.3807304194904897,0.18646408839779,0.16534439010572835
1279,10827.281735,0.44043000000056054,0.3971529640069265,0.17182320441988946,0.12767583105863928
1280,10827.722655,0.4414099999994505,0.3785630765409431,0.16270718232044198,0.10643788913660139
1281,10828.163574999999,0.44043000000056054,0.3570987467380944,0.15524861878453033,0.09748618145542491
1282,10828.604005000001,0.44043000000056054,0.3616799747890428,0.1530386740331491,0.09228578456622027
1283,10829.044925,0.4414099999994505,0.3644293261583417,0.16325966850828721,0.07983120464259469
1284,10829.485840000001,0.44042000000081316,0.343977989875647,0.1845303867403314,0.0685963134065064
1285,10829.926265,0.44042999999874155,0.32518986380198456,0.1997237569060773,0.06937371580565221
1286,10830.367185,0.4414100000012695,0.3174148203141829,0.20718232044198892,0.0746040943510678
1287,10830.808105,0.44042999999874155,0.3083131187398884,0.21767955801104966,0.07852316514551831
1288,10831.248534999999,0.44043000000056054,0.3071013946513571,0.22762430939226502,0.08184689934634559
1289,10831.689455,0.4414099999994505,0.32303566230747705,0.22651933701657442,0.08119661459774646
1290,10832.130375,0.44043000000056054,0.35366264317062895,0.21546961325966843,0.07962159400932786
1291,10832.570805,0.44043000000056054,0.3856487771144233,0.20359116022099447,0.0836723175048858
1292,10833.01172,0.44139999999970314,0.411411965513987,0.19281767955801105,0.09086502002040045
1293,10833.452635000001,0.44043000000056054,0.43370841295563267,0.18287292817679557,0.09632276345387705
