,TVD,Thickness,Sw_In,por_In,Vsh_In
752,10631.25,0.5,0.18618228395584388,0.25027624309392255,0.18424669135367008
753,10631.75,0.5,0.17990810666273782,0.25027624309392255,0.19891042272340229
754,10632.25,0.5,0.1725357511034716,0.24861878453038655,0.22906741435380154
755,10632.75,0.5,0.16511514754823597,0.2458563535911601,0.26094425768815
756,10633.25,0.5,0.153659142291527,0.2441988950276243,0.28557743817297854
757,10633.75,0.5,0.14749278690505324,0.23895027624309387,0.30288784233700694
758,10634.25,0.5,0.14189167084081575,0.23259668508287282,0.3119486490898881
759,10634.75,0.5,0.12948632594182566,0.2303867403314916,0.3119486490898881
760,10635.25,0.5,0.11790514698969395,0.2353591160220994,0.3031734945197121
761,10635.75,0.5,0.109755510138088,0.2505524861878453,0.2775542544539664
762,10636.25,0.5,0.10599872908503019,0.26353591160220985,0.25263542178643267
763,10636.75,0.5,0.10681923434691395,0.2665745856353591,0.26094425768815
764,10637.25,0.5,0.10702066584317826,0.26878453038674033,0.2874941004357769
765,10637.75,0.5,0.10705927980882025,0.2712707182320442,0.31382630728802946
766,10638.25,0.5,0.10879919423518511,0.27486187845303867,0.3299922544663365
767,10638.75,0.5,0.11024326063115927,0.2828729281767956,0.31959473522078163
768,10639.25,0.5,0.1117064736620869,0.28950276243093914,0.2849536924668118
769,10639.75,0.5,0.11217075255393524,0.2908839779005523,0.23714216152576562
770,10640.25,0.5,0.10995095884356845,0.29198895027624294,0.19891042272340229
771,10640.75,0.5,0.10648271408873003,0.2925414364640883,0.17721716615686856
772,10641.25,0.5,0.10400373243333225,0.2911602209944751,0.17018764096006705
773,10641.75,0.5,0.106941940525843,0.2911602209944751,0.17018764096006705
774,10642.25,0.5,0.11415693036451802,0.2900552486187845,0.17018764096006705
775,10642.75,0.5,0.12320490408706891,0.28591160220994466,0.17018764096006705
776,10643.25,0.5,0.13283914533212426,0.2831491712707182,0.17018764096006705
777,10643.75,0.5,0.13984810601243558,0.2806629834254144,0.17941116487339814
778,10644.25,0.5,0.1422345076879145,0.27458563535911595,0.20110442143993185
779,10644.75,0.5,0.1401878298644424,0.26685082872928173,0.2212134236384466
780,10645.25,0.5,0.1404051794826543,0.25939226519337016,0.2288526931837587
781,10645.75,0.5,0.1449039550838102,0.2538674033149171,0.2288526931837587
782,10646.25,0.5,0.14894564529448887,0.2516574585635359,0.2137768002142525
783,10646.75,0.5,0.15096213281744836,0.2497237569060773,0.19870090724474632
784,10647.25,0.5,0.14906250377953562,0.24944751381215455,0.19870090724474632
785,10647.75,0.5,0.1428334710180449,0.254696132596685,0.20613753066894042
786,10648.25,0.5,0.13778617005034882,0.260220994475138,0.2135741540931345
787,10648.75,0.5,0.13835531213583702,0.2627071823204419,0.22906741435380154
788,10649.25,0.5,0.14679697861995178,0.25966850828729277,0.26094425768815
789,10649.75,0.5,0.15921898271075824,0.25276243093922646,0.29463824492585977
790,10650.25,0.5,0.17163977360844407,0.2466850828729281,0.3397901141859009
791,10650.75,0.5,0.18136567326621345,0.23895027624309384,0.3676315792819136
792,10651.25,0.5,0.18908410067969106,0.2279005524861878,0.35809526364371747
793,10651.75,0.5,0.19552976764677002,0.2143646408839778,0.3302537985477047
794,10652.25,0.5,0.18403645330699792,0.2154696132596684,0.29463824492585977
795,10652.75,0.5,0.1648431067513576,0.2303867403314916,0.2719730224791875
796,10653.25,0.5,0.16124276029545542,0.24060773480662967,0.26366418657747015
797,10653.75,0.5,0.164958372650026,0.2455801104972375,0.26575097071053577
798,10654.25,0.5,0.1648213899530786,0.24889502762430935,0.27405980661225304
799,10654.75,0.5,0.15651272187232976,0.2552486187845302,0.28674366200585155
800,10655.25,0.5,0.14568845540460257,0.2640883977900551,0.3040540661698799
801,10655.75,0.5,0.14186496401291776,0.26906077348066293,0.3274938288183673
802,10656.25,0.5,0.14275365422676017,0.26878453038674033,0.35533529391438
803,10656.75,0.5,0.14364432491075887,0.2668508287292817,0.3875158720550077
804,10657.25,0.5,0.1480332592469817,0.2665745856353591,0.3973202301859559
805,10657.75,0.5,0.15392500580625923,0.26961325966850824,0.38724029554380995
806,10658.25,0.5,0.15882986963282628,0.2729281767955801,0.38724029554380995
807,10658.75,0.5,0.164405688905878,0.2732044198895027,0.38165307922867775
808,10659.25,0.5,0.16795193296903316,0.27209944751381215,0.37184872109772954
809,10659.75,0.5,0.16430888736828994,0.2732044198895027,0.3676315792819136
810,10660.25,0.5,0.1561297576451087,0.27486187845303856,0.34881191687412505
811,10660.75,0.5,0.13970988007766216,0.27265193370165736,0.3244852085136288
812,10661.25,0.5,0.11676374239811682,0.2679558011049723,0.31546340582540455
813,10661.75,0.5,0.1046757814320681,0.26491712707182313,0.3119486490898881
814,10662.25,0.5,0.10149356389992081,0.2627071823204419,0.3119486490898881
815,10662.75,0.5,0.10081380498717965,0.25966850828729277,0.3031734945197121
816,10663.25,0.5,0.10406295623086285,0.25718232044198897,0.28586309035568375
817,10663.75,0.5,0.10919187235974517,0.2582872928176796,0.27732784076183137
818,10664.25,0.5,0.11427857536376043,0.2632596685082872,0.27732784076183137
819,10664.75,0.5,0.12385413587031713,0.2627071823204419,0.27732784076183137
820,10665.25,0.5,0.13749116680658208,0.25552486187845297,0.26901900486011404
821,10665.75,0.5,0.15035599332721927,0.2477900552486187,0.2607101689583967
822,10666.25,0.5,0.16215431990744972,0.24088397790055244,0.2607101689583967
823,10666.75,0.5,0.17334215896316488,0.237292817679558,0.2447814310710777
824,10667.25,0.5,0.18501153493661318,0.23591160220994467,0.23542838789132933
825,10667.75,0.5,0.2000482204429494,0.2353591160220993,0.2513571257786483
826,10668.25,0.5,0.2123547017152311,0.23591160220994467,0.2863294090241424
827,10668.75,0.5,0.2169800208412934,0.23812154696132587,0.32097045177811234
828,10669.25,0.5,0.21771780224326784,0.2422651933701657,0.32097045177811234
829,10669.75,0.5,0.2243717866028342,0.24033149171270723,0.29463824492585977
830,10670.25,0.5,0.2389099727236902,0.22928176795580113,0.2689982083543693
831,10670.75,0.5,0.2542779194652877,0.2160220994475138,0.24476063456533292
832,10671.25,0.5,0.26158575780119675,0.2080110497237569,0.2179163816283275
833,10671.75,0.5,0.2584481211691193,0.2058011049723757,0.2028404886588213
834,10672.25,0.5,0.2531322075737855,0.20359116022099447,0.17760692991648297
835,10672.75,0.5,0.2467105824904734,0.2033149171270719,0.12797803363677648
836,10673.25,0.5,0.24640581326478223,0.2005524861878453,0.09498938757077427
837,10673.75,0.5,0.2568718590614931,0.19226519337016565,0.08624198403551558
838,10674.25,0.5,0.2619170664812327,0.1837016574585634,0.08194830761481596
839,10674.75,0.5,0.2518003998691043,0.1823204419889502,0.08798142660860211
840,10675.25,0.5,0.2499645128402873,0.18867403314917125,0.09972812215889984
841,10675.75,0.5,0.2554979190614953,0.1958563535911601,0.09480508717016177
842,10676.25,0.5,0.2536418625877387,0.20303867403314912,0.07195003940258039
843,10676.75,0.5,0.24841343696740156,0.2107734806629834,0.04921800629140345
844,10677.25,0.5,0.2401873505723733,0.21906077348066288,0.03870440940255825
845,10677.75,0.5,0.23367128672012738,0.22707182320441976,0.03870440940255825
846,10678.25,0.5,0.22752250587961678,0.23397790055248605,0.05469520704607807
847,10678.75,0.5,0.2174202610716732,0.23839779005524847,0.08210658550036085
848,10679.25,0.5,0.2061500598162453,0.2375690607734805,0.0994844325132676
849,10679.75,0.5,0.1980708677839893,0.23287292817679545,0.1054416987154114
850,10680.25,0.5,0.18431178462366904,0.2323204419889502,0.09369500316511367
851,10680.75,0.5,0.16201232031086216,0.24088397790055244,0.07631715615220691
852,10681.25,0.5,0.1442290350887314,0.25414364640883974,0.05987689632391052
853,10681.75,0.5,0.14071596808172698,0.2607734806629834,0.03394383561485384
854,10682.25,0.5,0.15333251366010203,0.2566298342541436,0.028762146337021382
855,10682.75,0.5,0.17195864849127596,0.24861878453038674,0.05132409892111965
856,10683.25,0.5,0.1940897176577468,0.24060773480662984,0.08469274357754622
857,10683.75,0.5,0.21067697464896437,0.23314917127071821,0.1054416987154114
858,10684.25,0.5,0.21409828699049005,0.22624309392265193,0.1054416987154114
859,10684.75,0.5,0.21363664890546993,0.21933701657458565,0.11156129892581007
860,10685.25,0.5,0.20200247086799555,0.2218232044198895,0.11768089913620873
861,10685.75,0.5,0.18541919956606734,0.23342541436464084,0.12480042665105456
862,10686.25,0.5,0.18172409987474322,0.24502762430939215,0.13756048272034718
863,10686.75,0.5,0.1901775515876195,0.24834254143646395,0.14320101127479398
864,10687.25,0.5,0.20710802394104869,0.24226519337016567,0.14320101127479398
865,10687.75,0.5,0.22040672797812388,0.23701657458563527,0.14970857806892807
866,10688.25,0.5,0.2221263278085837,0.23453038674033144,0.16320189291156462
867,10688.75,0.5,0.21808214260377146,0.2339779005524862,0.18373788504269944
868,10689.25,0.5,0.2106369857499083,0.23839779005524864,0.20543114160923315
869,10689.75,0.5,0.2002780181729797,0.24889502762430937,0.22906741435380154
870,10690.25,0.5,0.18934622873246024,0.25718232044198885,0.2445606746144686
871,10690.75,0.5,0.17877146668429128,0.26132596685082865,0.25263542178643267
872,10691.25,0.5,0.17259815874373935,0.2624309392265193,0.25263542178643267
873,10691.75,0.5,0.17323772069997653,0.2591160220994474,0.2445606746144686
874,10692.25,0.5,0.1771242506186405,0.25276243093922635,0.2445606746144686
875,10692.75,0.5,0.18444660826535447,0.24447513812154686,0.25263542178643267
876,10693.25,0.5,0.19247926686313052,0.238121546961326,0.2607101689583967
877,10693.75,0.5,0.19682667583538666,0.23453038674033144,0.2696325831650459
878,10694.25,0.5,0.1956882375800746,0.23563535911602207,0.2864766686606156
879,10694.75,0.5,0.19247966835735572,0.2392265193370166,0.2943983399495361
880,10695.25,0.5,0.18991973329226614,0.23867403314917124,0.2943983399495361
881,10695.75,0.5,0.1865171860757863,0.23674033149171264,0.3031734945197121
882,10696.25,0.5,0.1819180622774274,0.2383977900552486,0.3302537985477047
883,10696.75,0.5,0.17812101347198994,0.2392265193370166,0.3485589480055213
884,10697.25,0.5,0.17675916010319462,0.2370165745856354,0.3485589480055213
885,10697.75,0.5,0.17433229976825199,0.23756906077348067,0.3485589480055213
886,10698.25,0.5,0.1702091548939961,0.2411602209944751,0.3392756012359289
887,10698.75,0.5,0.1675444520082054,0.2436464088397789,0.3299922544663365
888,10699.25,0.5,0.16607265664124524,0.2453038674033147,0.3299922544663365
889,10699.75,0.5,0.1612557866329498,0.2499999999999999,0.2794224738250476
890,10700.25,0.5,0.15829085570001286,0.2544198895027624,0.1995201670719129
891,10700.75,0.5,0.15918154098643367,0.25773480662983417,0.1440709121060713
892,10701.25,0.5,0.16061045689740705,0.2602209944751381,0.10869864896870446
893,10701.75,0.5,0.16518147933688088,0.2580110497237569,0.0850645596874656
894,10702.25,0.5,0.1698851832604312,0.25552486187845297,0.08806385170250464
895,10702.75,0.5,0.17244287158265964,0.25552486187845297,0.11156129892581007
896,10703.25,0.5,0.172625454393035,0.25690607734806625,0.13709692586221417
897,10703.75,0.5,0.17143081295099463,0.2591160220994475,0.17037982197094487
898,10704.25,0.5,0.17130710479318495,0.25966850828729277,0.18424669135367008
899,10704.75,0.5,0.1737633288393524,0.2577348066298343,0.17721716615686856
900,10705.25,0.5,0.1764726211295528,0.2574585635359116,0.1566943261174305
901,10705.75,0.5,0.1798007059819672,0.2593922651933701,0.1367325624002821
902,10706.25,0.5,0.18340412553574229,0.2602209944751381,0.12401979606865246
903,10706.75,0.5,0.18363037951927969,0.26160220994475136,0.11160858866347306
904,10707.25,0.5,0.18661411492054714,0.262707182320442,0.0994844325132676
905,10707.75,0.5,0.19242900286854736,0.26077348066298345,0.0994844325132676
906,10708.25,0.5,0.1950357491618173,0.25966850828729277,0.10154217016831278
907,10708.75,0.5,0.19518746118613628,0.26049723756906074,0.09558490396616898
908,10709.25,0.5,0.19567766962581298,0.2599447513812154,0.0935271663111238
909,10709.75,0.5,0.19848893434536868,0.25524861878453037,0.08773773696296988
910,10710.25,0.5,0.20165947496130088,0.24917127071823209,0.08542431963860975
911,10710.75,0.5,0.20007019011538557,0.2450276243093923,0.09121374898676365
912,10711.25,0.5,0.19501987895094247,0.2433701657458563,0.0994844325132676
913,10711.75,0.5,0.18924485342777492,0.2458563535911601,0.09369500316511367
914,10712.25,0.5,0.1829282918785044,0.2499999999999999,0.07631715615220691
915,10712.75,0.5,0.17862873982474545,0.2538674033149171,0.07068600468959788
916,10713.25,0.5,0.17485947199945273,0.2591160220994475,0.08210658550036085
917,10713.75,0.5,0.17198923083990345,0.26325966850828725,0.10560403272366627
918,10714.25,0.5,0.17033899937338448,0.26574585635359105,0.12562588508276937
919,10714.75,0.5,0.17323224421711308,0.2660220994475138,0.14504191180877482
920,10715.25,0.5,0.18064174754291862,0.2646408839779006,0.16335029677414334
921,10715.75,0.5,0.18861739516019882,0.2643646408839778,0.17018764096006705
922,10716.25,0.5,0.1963897333828154,0.2638121546961325,0.17721716615686856
923,10716.75,0.5,0.20250991585516553,0.26353591160220985,0.19891042272340229
924,10717.25,0.5,0.20531685224237528,0.2643646408839778,0.19891042272340229
925,10717.75,0.5,0.2042068982037621,0.2676795580110497,0.17037982197094487
926,10718.25,0.5,0.20328982578622334,0.27071823204419887,0.15651295258821962
927,10718.75,0.5,0.2047043347890437,0.26988950276243096,0.15651295258821962
928,10719.25,0.5,0.20627389922777917,0.2685082872928176,0.15651295258821962
929,10719.75,0.5,0.21248084804448297,0.2704419889502762,0.15651295258821962
930,10720.25,0.5,0.22335405056973476,0.2715469613259668,0.15651295258821962
931,10720.75,0.5,0.23284817099028268,0.26823204419889496,0.15651295258821962
932,10721.25,0.5,0.2428662452359851,0.2624309392265193,0.14985698193150682
933,10721.75,0.5,0.24981087642097294,0.25635359116022094,0.1367325624002821
934,10722.25,0.5,0.2543696324769283,0.25414364640883974,0.12752041663195474
935,10722.75,0.5,0.25974992589932594,0.2527624309392264,0.1181452146642667
936,10723.25,0.5,0.258953268806467,0.2513812154696131,0.09960811438771768
937,10723.75,0.5,0.25659286201649534,0.25303867403314906,0.07919426193731954
938,10724.25,0.5,0.25801223734907386,0.25580110497237557,0.06520880393492326
939,10724.75,0.5,0.2604148073087227,0.25276243093922635,0.05973160318024865
940,10725.25,0.5,0.2619931979820699,0.24419889502762426,0.05973160318024865
941,10725.75,0.5,0.2581226683619289,0.2403314917127072,0.05973160318024865
942,10726.25,0.5,0.24421809103581027,0.24530386740331483,0.05973160318024865
943,10726.75,0.5,0.2340695313134911,0.2552486187845303,0.06520880393492326
944,10727.25,0.5,0.24392738094942568,0.26077348066298334,0.07068600468959788
945,10727.75,0.5,0.2656014078325166,0.25745856353591157,0.07068600468959788
946,10728.25,0.5,0.29010417140386857,0.2499999999999999,0.07068600468959788
947,10728.75,0.5,0.3134042453905168,0.2428176795580109,0.07068600468959788
948,10729.25,0.5,0.3314051859480792,0.23756906077348067,0.07870952315658988
949,10729.75,0.5,0.33936021857862625,0.2370165745856354,0.09013010396735285
950,10730.25,0.5,0.3402278701036877,0.23784530386740327,0.0935271663111238
951,10730.75,0.5,0.35118069970003685,0.23342541436464087,0.0935271663111238
952,10731.25,0.5,0.3733008867274962,0.22486187845303873,0.0935271663111238
953,10731.75,0.5,0.3703542764077816,0.22127071823204414,0.07129747713467349
954,10732.25,0.5,0.37047747018663546,0.223756906077348,0.038846072211295574
955,10732.75,0.5,0.38377050179720285,0.2256906077348066,0.023722119867926245
956,10733.25,0.5,0.3820539628858881,0.22375690607734797,0.014047687803344314
957,10733.75,0.5,0.3912328885213191,0.21629834254143643,0.004637746167602058
958,10734.25,0.5,0.40643321529250725,0.2060773480662983,0.009409941635742256
959,10734.75,0.5,0.40167932258759587,0.20552486187845298,0.03394383561485384
960,10735.25,0.5,0.38586763111802724,0.21436464088397783,0.049067787958223176
961,10735.75,0.5,0.3776521084621234,0.22403314917127076,0.049067787958223176
962,10736.25,0.5,0.3687704503343834,0.2350828729281768,0.05439969556923591
963,10736.75,0.5,0.3636714138365841,0.24254143646408827,0.06520880393492326
964,10737.25,0.5,0.3644304397851573,0.2441988950276241,0.07911584398634464
965,10737.75,0.5,0.36335401401580103,0.24143646408839767,0.0964936909992514
966,10738.25,0.5,0.3645572117727993,0.23674033149171264,0.11156129892581007
967,10738.75,0.5,0.354433526773114,0.23674033149171264,0.11768089913620873
968,10739.25,0.5,0.33015218456722556,0.24419889502762426,0.12397250633098947
969,10739.75,0.5,0.3132138391492957,0.25220994475138114,0.1433885330569949
970,10740.25,0.5,0.31055121576251976,0.25359116022099437,0.15651295258821962
971,10740.75,0.5,0.31592074308116247,0.24999999999999994,0.14985698193150682
972,10741.25,0.5,0.31413137029091454,0.24917127071823195,0.13499982471287963
973,10741.75,0.5,0.301692761794635,0.2549723756906076,0.11915617387067973
974,10742.25,0.5,0.29080344631942134,0.2627071823204419,0.10329225286561225
975,10742.75,0.5,0.2907772020423425,0.2629834254143645,0.08850955187782317
976,10743.25,0.5,0.29352181939344973,0.25773480662983417,0.07631715615220691
977,10743.75,0.5,0.29379370533631827,0.25718232044198897,0.07631715615220691
978,10744.25,0.5,0.30226617059526906,0.25690607734806625,0.08818056481511943
979,10744.75,0.5,0.31330569680997006,0.2549723756906076,0.09992726036541716
980,10745.25,0.5,0.32358903289402985,0.2527624309392264,0.1178529061205908
981,10745.75,0.5,0.3435004831581644,0.24585635359116012,0.1302641135257702
982,10746.25,0.5,0.3630699289991528,0.23591160220994464,0.1302641135257702
983,10746.75,0.5,0.38565868032324513,0.22596685082872917,0.1302641135257702
984,10747.25,0.5,0.40224856513520413,0.22320441988950274,0.1302641135257702
985,10747.75,0.5,0.39733735992183716,0.22845303867403322,0.1265405013289405
986,10748.25,0.5,0.3978331204646109,0.230110497237569,0.12024889413415979
987,10748.75,0.5,0.40369471999929907,0.2281767955801104,0.11768089913620873
988,10749.25,0.5,0.4073996016181659,0.22569060773480656,0.11768089913620873
989,10749.75,0.5,0.41456306741832993,0.21961325966850823,0.11768089913620873
990,10750.25,0.5,0.4118381169431368,0.21270718232044195,0.11768089913620873
991,10750.75,0.5,0.4062924852880094,0.21298342541436463,0.12397250633098947
992,10751.25,0.5,0.40065805247364605,0.21685082872928182,0.1433885330569949
993,10751.75,0.5,0.39103550697820044,0.21961325966850825,0.163244657919975
994,10752.25,0.5,0.38672837590211506,0.22348066298342537,0.17711152730270024
995,10752.75,0.5,0.38797997891156843,0.22458563535911596,0.18424669135367008
996,10753.25,0.5,0.3872711088878287,0.22375690607734794,0.17721716615686856
997,10753.75,0.5,0.3821245441859299,0.22375690607734794,0.15022587724291864
998,10754.25,0.5,0.38027837578081225,0.22099447513812148,0.111895639918447
999,10754.75,0.5,0.37797243352670395,0.21767955801104966,0.07662938474568623
1000,10755.25,0.5,0.36682017742544704,0.2204419889502761,0.04921800629140345
1001,10755.75,0.5,0.3486403474155282,0.22679558011049716,0.04921800629140345
1002,10756.25,0.5,0.348051099624102,0.23314917127071821,0.05973160318024865
1003,10756.75,0.5,0.36153680527755716,0.237292817679558,0.07083995539753231
1004,10757.25,0.5,0.3752251434616456,0.2348066298342542,0.08194830761481596
1005,10757.75,0.5,0.3785173414549984,0.23121546961325962,0.07631715615220691
1006,10758.25,0.5,0.3630602451493641,0.23342541436464082,0.06520880393492326
1007,10758.75,0.5,0.33872813612407027,0.24033149171270723,0.06520880393492326
1008,10759.25,0.5,0.32743204542184157,0.2422651933701657,0.07489110000552512
1009,10759.75,0.5,0.33533649500106216,0.23812154696132587,0.0863116808162881
1010,10760.25,0.5,0.3449171262964281,0.23425414364640879,0.0935271663111238
1011,10760.75,0.5,0.3556636895869819,0.22651933701657453,0.0935271663111238
1012,10761.25,0.5,0.3596554700796599,0.21906077348066288,0.0935271663111238
1013,10761.75,0.5,0.34382747318411805,0.2220994475138121,0.0994844325132676
1014,10762.25,0.5,0.31828967662869745,0.23121546961325962,0.0994844325132676
1015,10762.75,0.5,0.2892979095549758,0.23701657458563527,0.08773773696296988
1016,10763.25,0.5,0.2605389628812997,0.23895027624309387,0.08194830761481596
1017,10763.75,0.5,0.23872325106717462,0.2419889502762431,0.08194830761481596
1018,10764.25,0.5,0.21657732247118472,0.25220994475138114,0.08194830761481596
1019,10764.75,0.5,0.2020199724589117,0.2646408839779005,0.08194830761481596
1020,10765.25,0.5,0.2026560816414944,0.268232044198895,0.08194830761481596
1021,10765.75,0.5,0.21079660345601348,0.2668508287292818,0.09369500316511367
1022,10766.25,0.5,0.21962093959852047,0.26546961325966845,0.1178529061205908
1023,10766.75,0.5,0.2268072643260382,0.26187845303867385,0.13941324627707682
1024,10767.25,0.5,0.23722799737627426,0.25331491712707177,0.15253766580830153
1025,10767.75,0.5,0.24206052586420787,0.2461325966850829,0.15651295258821962
1026,10768.25,0.5,0.23430249636756753,0.2486187845303867,0.14985698193150682
1027,10768.75,0.5,0.22510389603309283,0.2538674033149171,0.13044095520550136
1028,10769.25,0.5,0.2165535936377634,0.2558011049723757,0.11768089913620873
1029,10769.75,0.5,0.21205519579455245,0.2508287292817679,0.12397250633098947
1030,10770.25,0.5,0.21535303056419236,0.2406077348066297,0.13381848398114532
1031,10770.75,0.5,0.22254793580679114,0.230110497237569,0.14028693285565724
1032,10771.25,0.5,0.22144952830773343,0.22541436464088394,0.14985698193150682
1033,10771.75,0.5,0.21722352666312889,0.22320441988950274,0.16335029677414334
1034,10772.25,0.5,0.2218270086791066,0.21850828729281765,0.15022587724291864
1035,10772.75,0.5,0.22563428168939342,0.21657458563535906,0.111895639918447
1036,10773.25,0.5,0.23063218430066487,0.21325966850828723,0.08210658550036085
1037,10773.75,0.5,0.23798708932086698,0.20718232044198895,0.0656529663404314
1038,10774.25,0.5,0.24337921219318606,0.20082872928176793,0.04966216869691159
1039,10774.75,0.5,0.2540239278014955,0.19254143646408828,0.023989950868881185
1040,10775.25,0.5,0.2575446437885509,0.1886740331491712,0.007757356524191718
1041,10775.75,0.5,0.24789387227404858,0.19088397790055245,0.0031196103565896594
1042,10776.25,0.5,0.24827399445179854,0.19088397790055245,0.005128196024208164
1043,10776.75,0.5,0.2539022966005363,0.19558011049723747,0.01453813765995042
1044,10777.25,0.5,0.2526878865206709,0.2099447513812154,0.023722119867926245
1045,10777.75,0.5,0.2550503630431975,0.2218232044198895,0.028624356464367975
1046,10778.25,0.5,0.26426206608471603,0.22292817679558014,0.028624356464367975
1047,10778.75,0.5,0.2672703888671175,0.22016574585635365,0.03366438293346311
1048,10779.25,0.5,0.2601619410535041,0.22237569060773488,0.03870440940255825
1049,10779.75,0.5,0.258601893582129,0.22265193370165748,0.03870440940255825
1050,10780.25,0.5,0.2649602623584399,0.21712707182320443,0.03870440940255825
1051,10780.75,0.5,0.27345197078254374,0.21850828729281765,0.03870440940255825
1052,10781.25,0.5,0.28315354993786335,0.2281767955801104,0.04446976681283983
1053,10781.75,0.5,0.30352756646675433,0.23674033149171264,0.05498336370168504
1054,10782.25,0.5,0.3431082204079785,0.2375690607734806,0.08258665094783002
1055,10782.75,0.5,0.37245883650436906,0.23563535911602201,0.1178529061205908
1056,10783.25,0.5,0.3871474476642006,0.237292817679558,0.1381696755280618
1057,10783.75,0.5,0.4100015180328227,0.237292817679558,0.15813143924521023
1058,10784.25,0.5,0.43002432285751635,0.23867403314917124,0.16335029677414334
1065,10787.75,0.5,0.42801351183031716,0.25303867403314906,0.20355354300389011
1066,10788.25,0.5,0.4115842299271181,0.2552486187845303,0.2109901664280842
1067,10788.75,0.5,0.40038404727913546,0.2524861878453038,0.22906741435380154
1068,10789.25,0.5,0.3878228289019181,0.2524861878453038,0.27825466185217834
1069,10789.75,0.5,0.37733170986029485,0.25055248618784515,0.32097045177811234
1070,10790.25,0.5,0.37664103918762637,0.2455801104972375,0.3299922544663365
1071,10790.75,0.5,0.3764115360358554,0.2444751381215469,0.3121952972079363
1072,10791.25,0.5,0.3678329656606285,0.24944751381215455,0.2694795072820024
1073,10791.75,0.5,0.362766271786643,0.2552486187845303,0.24853246883267066
1074,10792.25,0.5,0.36360328812969545,0.2591160220994475,0.2566072160046347
1075,10792.75,0.5,0.3703865485488129,0.2593922651933701,0.2607101689583967
1076,10793.25,0.5,0.377498759814404,0.260220994475138,0.2607101689583967
1077,10793.75,0.5,0.3778607984114795,0.2624309392265193,0.2447814310710777
1078,10794.25,0.5,0.37467345872712005,0.2640883977900552,0.2137768002142525
1079,10794.75,0.5,0.38051700034263747,0.26325966850828725,0.19870090724474632
1080,10795.25,0.5,0.392663535654612,0.2582872928176795,0.2137768002142525
1081,10795.75,0.5,0.4064049146012233,0.25303867403314906,0.24078787642406735
1082,10796.25,0.5,0.413416220777001,0.2508287292817678,0.2650254502131037
1083,10796.75,0.5,0.41868255116409314,0.2508287292817678,0.32735206855697796
1084,10797.25,0.5,0.42996862298819194,0.2508287292817678,0.4356316213068113
1088,10799.25,0.5,0.41541438807671094,0.20828729281767958,0.3423640027949666
1089,10799.75,0.5,0.3598382636211866,0.19254143646408842,0.28586309035568375
1090,10800.25,0.5,0.3378271040501713,0.19337016574585641,0.35604936040225843
1098,10804.25,0.5,0.3640141181962885,0.24116022099447504,0.4085428190647628
1099,10804.75,0.5,0.3687524388204084,0.2419889502762429,0.34881191687412505
1100,10805.25,0.5,0.3750262818065422,0.2417127071823203,0.3790683638531636
1108,10809.25,0.5,0.42804235910134447,0.23674033149171264,0.30122647505544026
1109,10809.75,0.5,0.44493559675587857,0.23453038674033144,0.14428997579695124
